event_date,location,latitude,longitude,cause,notes,dataset,scene_name,file_name,start_time,stop_time,url,browse_url,bytes,path_number,frame_number,flight_direction,orbit
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225775-IW2_20230203T225954Z_20240504T055618Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225775-IW2_20230203T225954Z_20240504T055618Z_S1A_VV_v1.1.h5,2023-02-03 22:59:54+00:00,2023-02-03 22:59:57+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225775-IW2_20230203T225954Z_20240504T055618Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225775-IW2_20230203T225954Z_20240504T055618Z_S1A_VV_v1.1_BROWSE.png,272368240,106,,ASCENDING,47078.0
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225775-IW2_20230203T225954Z_20250121T185258Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225775-IW2_20230203T225954Z_20250121T185258Z_S1A_30_v1.0.h5,2023-02-03 22:59:54+00:00,2023-02-03 22:59:57+00:00,https://datapool.asf.alaska.edu/RTC/OPERA-S1/OPERA_L2_RTC-S1_T106-225775-IW2_20230203T225954Z_20250121T185258Z_S1A_30_v1.0.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_RTC-S1_T106-225775-IW2_20230203T225954Z_20250121T185258Z_S1A_30_v1.0_BROWSE.png,110808,106,,ASCENDING,47078.0
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225775-IW2_20230215T225953Z_20240504T091231Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225775-IW2_20230215T225953Z_20240504T091231Z_S1A_VV_v1.1.h5,2023-02-15 22:59:53+00:00,2023-02-15 22:59:56+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225775-IW2_20230215T225953Z_20240504T091231Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225775-IW2_20230215T225953Z_20240504T091231Z_S1A_VV_v1.1_BROWSE.png,272876395,106,,ASCENDING,47253.0
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225775-IW2_20230215T225953Z_20250123T011929Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225775-IW2_20230215T225953Z_20250123T011929Z_S1A_30_v1.0.h5,2023-02-15 22:59:53+00:00,2023-02-15 22:59:56+00:00,https://datapool.asf.alaska.edu/RTC/OPERA-S1/OPERA_L2_RTC-S1_T106-225775-IW2_20230215T225953Z_20250123T011929Z_S1A_30_v1.0.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_RTC-S1_T106-225775-IW2_20230215T225953Z_20250123T011929Z_S1A_30_v1.0_BROWSE.png,110808,106,,ASCENDING,47253.0
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225775-IW2_20230227T225953Z_20240504T122834Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225775-IW2_20230227T225953Z_20240504T122834Z_S1A_VV_v1.1.h5,2023-02-27 22:59:53+00:00,2023-02-27 22:59:56+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225775-IW2_20230227T225953Z_20240504T122834Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225775-IW2_20230227T225953Z_20240504T122834Z_S1A_VV_v1.1_BROWSE.png,272707332,106,,ASCENDING,47428.0
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225775-IW2_20230227T225953Z_20250124T080625Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225775-IW2_20230227T225953Z_20250124T080625Z_S1A_30_v1.0.h5,2023-02-27 22:59:53+00:00,2023-02-27 22:59:56+00:00,https://datapool.asf.alaska.edu/RTC/OPERA-S1/OPERA_L2_RTC-S1_T106-225775-IW2_20230227T225953Z_20250124T080625Z_S1A_30_v1.0.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_RTC-S1_T106-225775-IW2_20230227T225953Z_20250124T080625Z_S1A_30_v1.0_BROWSE.png,110808,106,,ASCENDING,47428.0
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225775-IW2_20230311T225953Z_20250125T143804Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225775-IW2_20230311T225953Z_20250125T143804Z_S1A_30_v1.0.h5,2023-03-11 22:59:53+00:00,2023-03-11 22:59:56+00:00,https://datapool.asf.alaska.edu/RTC/OPERA-S1/OPERA_L2_RTC-S1_T106-225775-IW2_20230311T225953Z_20250125T143804Z_S1A_30_v1.0.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_RTC-S1_T106-225775-IW2_20230311T225953Z_20250125T143804Z_S1A_30_v1.0_BROWSE.png,104808,106,,ASCENDING,47603.0
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225775-IW2_20230311T225953Z_20240504T154840Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225775-IW2_20230311T225953Z_20240504T154840Z_S1A_VV_v1.1.h5,2023-03-11 22:59:53+00:00,2023-03-11 22:59:56+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225775-IW2_20230311T225953Z_20240504T154840Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225775-IW2_20230311T225953Z_20240504T154840Z_S1A_VV_v1.1_BROWSE.png,272652210,106,,ASCENDING,47603.0
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225775-IW2_20230323T225953Z_20250126T211515Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225775-IW2_20230323T225953Z_20250126T211515Z_S1A_30_v1.0.h5,2023-03-23 22:59:53+00:00,2023-03-23 22:59:56+00:00,https://datapool.asf.alaska.edu/RTC/OPERA-S1/OPERA_L2_RTC-S1_T106-225775-IW2_20230323T225953Z_20250126T211515Z_S1A_30_v1.0.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_RTC-S1_T106-225775-IW2_20230323T225953Z_20250126T211515Z_S1A_30_v1.0_BROWSE.png,104808,106,,ASCENDING,47778.0
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225775-IW2_20230323T225953Z_20240504T191240Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225775-IW2_20230323T225953Z_20240504T191240Z_S1A_VV_v1.1.h5,2023-03-23 22:59:53+00:00,2023-03-23 22:59:56+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225775-IW2_20230323T225953Z_20240504T191240Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225775-IW2_20230323T225953Z_20240504T191240Z_S1A_VV_v1.1_BROWSE.png,272751781,106,,ASCENDING,47778.0
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225775-IW2_20230404T225953Z_20250131T045054Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225775-IW2_20230404T225953Z_20250131T045054Z_S1A_30_v1.0.h5,2023-04-04 22:59:53+00:00,2023-04-04 22:59:57+00:00,https://datapool.asf.alaska.edu/RTC/OPERA-S1/OPERA_L2_RTC-S1_T106-225775-IW2_20230404T225953Z_20250131T045054Z_S1A_30_v1.0.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_RTC-S1_T106-225775-IW2_20230404T225953Z_20250131T045054Z_S1A_30_v1.0_BROWSE.png,104808,106,,ASCENDING,47953.0
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225775-IW2_20230404T225953Z_20240504T222843Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225775-IW2_20230404T225953Z_20240504T222843Z_S1A_VV_v1.1.h5,2023-04-04 22:59:53+00:00,2023-04-04 22:59:57+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225775-IW2_20230404T225953Z_20240504T222843Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225775-IW2_20230404T225953Z_20240504T222843Z_S1A_VV_v1.1_BROWSE.png,273125945,106,,ASCENDING,47953.0
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225775-IW2_20230416T225954Z_20240505T014441Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225775-IW2_20230416T225954Z_20240505T014441Z_S1A_VV_v1.1.h5,2023-04-16 22:59:54+00:00,2023-04-16 22:59:57+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225775-IW2_20230416T225954Z_20240505T014441Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225775-IW2_20230416T225954Z_20240505T014441Z_S1A_VV_v1.1_BROWSE.png,272941328,106,,ASCENDING,48128.0
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225775-IW2_20230416T225954Z_20250201T014003Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225775-IW2_20230416T225954Z_20250201T014003Z_S1A_30_v1.0.h5,2023-04-16 22:59:54+00:00,2023-04-16 22:59:57+00:00,https://datapool.asf.alaska.edu/RTC/OPERA-S1/OPERA_L2_RTC-S1_T106-225775-IW2_20230416T225954Z_20250201T014003Z_S1A_30_v1.0.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_RTC-S1_T106-225775-IW2_20230416T225954Z_20250201T014003Z_S1A_30_v1.0_BROWSE.png,104808,106,,ASCENDING,48128.0
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225775-IW2_20230428T225955Z_20240505T045936Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225775-IW2_20230428T225955Z_20240505T045936Z_S1A_VV_v1.1.h5,2023-04-28 22:59:55+00:00,2023-04-28 22:59:58+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225775-IW2_20230428T225955Z_20240505T045936Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225775-IW2_20230428T225955Z_20240505T045936Z_S1A_VV_v1.1_BROWSE.png,272864755,106,,ASCENDING,48303.0
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225775-IW2_20230428T225955Z_20250201T203217Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225775-IW2_20230428T225955Z_20250201T203217Z_S1A_30_v1.0.h5,2023-04-28 22:59:55+00:00,2023-04-28 22:59:58+00:00,https://datapool.asf.alaska.edu/RTC/OPERA-S1/OPERA_L2_RTC-S1_T106-225775-IW2_20230428T225955Z_20250201T203217Z_S1A_30_v1.0.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_RTC-S1_T106-225775-IW2_20230428T225955Z_20250201T203217Z_S1A_30_v1.0_BROWSE.png,104808,106,,ASCENDING,48303.0
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,OPERA_S1_DISP,OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230522T225938Z_v1.0_20250811T092126Z,OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230522T225938Z_v1.0_20250811T092126Z.nc,2023-05-10 22:59:37+00:00,2023-05-22 22:59:38+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230522T225938Z_v1.0_20250811T092126Z/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230522T225938Z_v1.0_20250811T092126Z.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230522T225938Z_v1.0_20250811T092126Z/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230522T225938Z_v1.0_20250811T092126Z_BROWSE.png,432013312,106,28222.0,ASCENDING,
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,OPERA_S1_DISP,OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230603T225939Z_v1.0_20250811T092126Z,OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230603T225939Z_v1.0_20250811T092126Z.nc,2023-05-10 22:59:37+00:00,2023-06-03 22:59:39+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230603T225939Z_v1.0_20250811T092126Z/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230603T225939Z_v1.0_20250811T092126Z.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230603T225939Z_v1.0_20250811T092126Z/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230603T225939Z_v1.0_20250811T092126Z_BROWSE.png,423624704,106,28222.0,ASCENDING,
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,OPERA_S1_DISP,OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230615T225940Z_v1.0_20250811T092126Z,OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230615T225940Z_v1.0_20250811T092126Z.nc,2023-05-10 22:59:37+00:00,2023-06-15 22:59:40+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230615T225940Z_v1.0_20250811T092126Z/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230615T225940Z_v1.0_20250811T092126Z.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230615T225940Z_v1.0_20250811T092126Z/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230615T225940Z_v1.0_20250811T092126Z_BROWSE.png,440401920,106,28222.0,ASCENDING,
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,OPERA_S1_DISP,OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230627T225940Z_v1.0_20250811T092126Z,OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230627T225940Z_v1.0_20250811T092126Z.nc,2023-05-10 22:59:37+00:00,2023-06-27 22:59:40+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230627T225940Z_v1.0_20250811T092126Z/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230627T225940Z_v1.0_20250811T092126Z.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230627T225940Z_v1.0_20250811T092126Z/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230627T225940Z_v1.0_20250811T092126Z_BROWSE.png,444596224,106,28222.0,ASCENDING,
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,OPERA_S1_DISP,OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230721T225942Z_v1.0_20250811T092126Z,OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230721T225942Z_v1.0_20250811T092126Z.nc,2023-05-10 22:59:37+00:00,2023-07-21 22:59:42+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230721T225942Z_v1.0_20250811T092126Z/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230721T225942Z_v1.0_20250811T092126Z.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230721T225942Z_v1.0_20250811T092126Z/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230721T225942Z_v1.0_20250811T092126Z_BROWSE.png,432013312,106,28222.0,ASCENDING,
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,OPERA_S1_DISP,OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230826T225944Z_v1.0_20250811T092126Z,OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230826T225944Z_v1.0_20250811T092126Z.nc,2023-05-10 22:59:37+00:00,2023-08-26 22:59:44+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230826T225944Z_v1.0_20250811T092126Z/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230826T225944Z_v1.0_20250811T092126Z.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230826T225944Z_v1.0_20250811T092126Z/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230826T225944Z_v1.0_20250811T092126Z_BROWSE.png,423624704,106,28222.0,ASCENDING,
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,OPERA_S1_DISP,OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230709T225941Z_v1.0_20250811T092126Z,OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230709T225941Z_v1.0_20250811T092126Z.nc,2023-05-10 22:59:37+00:00,2023-07-09 22:59:41+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230709T225941Z_v1.0_20250811T092126Z/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230709T225941Z_v1.0_20250811T092126Z.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230709T225941Z_v1.0_20250811T092126Z/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230709T225941Z_v1.0_20250811T092126Z_BROWSE.png,436207616,106,28222.0,ASCENDING,
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,OPERA_S1_DISP,OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20231118T225944Z_v1.0_20250811T092126Z,OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20231118T225944Z_v1.0_20250811T092126Z.nc,2023-05-10 22:59:37+00:00,2023-11-18 22:59:44+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20231118T225944Z_v1.0_20250811T092126Z/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20231118T225944Z_v1.0_20250811T092126Z.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20231118T225944Z_v1.0_20250811T092126Z/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20231118T225944Z_v1.0_20250811T092126Z_BROWSE.png,432013312,106,28222.0,ASCENDING,
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,OPERA_S1_DISP,OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20231130T225944Z_v1.0_20250811T092126Z,OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20231130T225944Z_v1.0_20250811T092126Z.nc,2023-05-10 22:59:37+00:00,2023-11-30 22:59:44+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20231130T225944Z_v1.0_20250811T092126Z/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20231130T225944Z_v1.0_20250811T092126Z.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20231130T225944Z_v1.0_20250811T092126Z/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20231130T225944Z_v1.0_20250811T092126Z_BROWSE.png,419430400,106,28222.0,ASCENDING,
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,OPERA_S1_DISP,OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20231106T225944Z_v1.0_20250811T092126Z,OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20231106T225944Z_v1.0_20250811T092126Z.nc,2023-05-10 22:59:37+00:00,2023-11-06 22:59:44+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20231106T225944Z_v1.0_20250811T092126Z/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20231106T225944Z_v1.0_20250811T092126Z.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20231106T225944Z_v1.0_20250811T092126Z/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20231106T225944Z_v1.0_20250811T092126Z_BROWSE.png,423624704,106,28222.0,ASCENDING,
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,OPERA_S1_DISP,OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230907T225944Z_v1.0_20250811T092126Z,OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230907T225944Z_v1.0_20250811T092126Z.nc,2023-05-10 22:59:37+00:00,2023-09-07 22:59:44+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230907T225944Z_v1.0_20250811T092126Z/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230907T225944Z_v1.0_20250811T092126Z.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230907T225944Z_v1.0_20250811T092126Z/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20230907T225944Z_v1.0_20250811T092126Z_BROWSE.png,432013312,106,28222.0,ASCENDING,
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,OPERA_S1_DISP,OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20231025T225945Z_v1.0_20250811T092126Z,OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20231025T225945Z_v1.0_20250811T092126Z.nc,2023-05-10 22:59:37+00:00,2023-10-25 22:59:45+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20231025T225945Z_v1.0_20250811T092126Z/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20231025T225945Z_v1.0_20250811T092126Z.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L3_DISP-S1_V1/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20231025T225945Z_v1.0_20250811T092126Z/OPERA_L3_DISP-S1_IW_F28222_VV_20230510T225937Z_20231025T225945Z_v1.0_20250811T092126Z_BROWSE.png,432013312,106,28222.0,ASCENDING,
