event_id,dataset,date,disp_mm,source_file,lat,lon
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-06-07,29.978259204333042,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240607_20240514-231619-00082W_00040N-PP-5e1d-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-06-19,-10.050536108007115,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240619_20240502-231554-00081W_00039N-PP-1486-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-06-19,-9.749113172040891,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240619_20240502-231619-00082W_00040N-PP-0bbf-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-06-19,22.004330269120647,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240619_20240514-231554-00081W_00039N-PP-bbd0-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-06-19,22.04512089878112,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240619_20240514-231619-00082W_00040N-PP-9de4-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-06-19,-7.996516570011481,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240619_20240607-231554-00081W_00039N-PP-e2be-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-06-19,-8.373614558427741,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240619_20240607-231619-00082W_00040N-PP-fad5-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-07-01,-5.8229429375765065,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240701_20240514-231553-00081W_00039N-PP-50ec-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-07-01,21.796011434655522,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240701_20240514-231618-00082W_00040N-PP-99de-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-07-01,15.426169956839486,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240701_20240607-231553-00081W_00039N-PP-d739-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-07-01,-12.144827152827183,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240701_20240607-231618-00082W_00040N-PP-635b-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-07-01,25.054944558755743,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240701_20240619-231553-00081W_00039N-PP-0b4e-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-07-01,-2.7258908463342895,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240701_20240619-231618-00082W_00040N-PP-0fe7-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-07-13,18.377632837777963,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240713_20240607-231553-00081W_00039N-PP-91f4-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-07-13,-9.575444997140982,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240713_20240607-231618-00082W_00040N-PP-6e93-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-07-13,-1.4267443561317728,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240713_20240619-231553-00081W_00039N-PP-2aff-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-07-13,-0.7125461093744555,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240713_20240619-231618-00082W_00040N-PP-8051-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-07-13,-26.932027448660644,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240713_20240701-231553-00081W_00039N-PP-25a8-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-07-13,1.1985818406614244,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240713_20240701-231618-00082W_00040N-PP-fad6-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-06,-53.04280467667703,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240806_20240619-231552-00081W_00039N-PP-1e0b-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-06,-26.411716842721468,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240806_20240619-231617-00082W_00040N-PP-a140-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-06,-78.94970878344081,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240806_20240701-231552-00081W_00039N-PP-b696-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-06,-51.50540081149345,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240806_20240701-231617-00082W_00040N-PP-1b9a-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-06,-53.13763251871079,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240806_20240713-231552-00081W_00039N-PP-9d7f-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-06,-24.45102253360131,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240806_20240713-231617-00082W_00040N-PP-4e1d-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-18,-22.77907634994547,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240818_20230707-231552-00081W_00039N-PP-f886-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-18,60.78788573318194,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240818_20230707-231617-00082W_00040N-PP-e863-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-18,-28.491394527057565,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240818_20230719-231552-00081W_00039N-PP-d871-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-18,54.56470014200415,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240818_20230719-231617-00082W_00040N-PP-892a-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-18,-8.748292781575795,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240818_20230812-231552-00081W_00039N-PP-9bb9-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-18,18.91803023321074,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240818_20230812-231617-00082W_00040N-PP-67cd-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-18,-193.0454951136055,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240818_20240115-231552-00081W_00039N-PP-2ddb-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-18,-26.73426797281587,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240818_20240115-231617-00082W_00040N-PP-8747-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-18,-120.42047570410749,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240818_20240127-231552-00081W_00039N-PP-5ec4-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-18,18.307116371075942,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240818_20240127-231617-00082W_00040N-PP-bc8c-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-18,-211.26239783385972,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240818_20240220-231552-00081W_00039N-PP-b23d-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-18,-17.075280000646945,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240818_20240220-231617-00082W_00040N-PP-89cb-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-18,-17.042459433351592,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240818_20240701-231552-00081W_00039N-PP-3f25-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-18,10.551409617738363,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240818_20240701-231617-00082W_00040N-PP-b1b7-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-18,-17.26851478921692,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240818_20240713-231552-00081W_00039N-PP-e6ce-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-18,38.15535575917503,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240818_20240713-231617-00082W_00040N-PP-3760-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-18,36.25818397380153,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240818_20240806-231552-00081W_00039N-PP-3c03-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-18,64.0809230163364,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240818_20240806-231617-00082W_00040N-PP-1c96-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-30,14.381160946060954,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240830_20230719-231552-00081W_00039N-PP-86cd-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-30,42.07823961966115,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240830_20230719-231617-00082W_00040N-PP-7f21-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-30,-23.244981197887395,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240830_20230812-231552-00081W_00039N-PP-08fe-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-30,31.83302297125061,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240830_20230812-231617-00082W_00040N-PP-a3cc-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-30,48.83372723839444,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240830_20230824-231552-00081W_00039N-PP-fca8-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-30,20.948663971884535,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240830_20230824-231617-00082W_00040N-PP-88ab-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-30,-78.11849730107453,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240830_20240127-231552-00081W_00039N-PP-61b4-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-30,32.971715226653615,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240830_20240127-231617-00082W_00040N-PP-1ac6-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-30,-111.45193689868756,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240830_20240220-231552-00081W_00039N-PP-6b4f-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-30,-0.5959032621175671,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240830_20240220-231617-00082W_00040N-PP-9523-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-30,99.41288655188839,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240830_20240303-231552-00081W_00039N-PP-3efc-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-30,43.93258429755489,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240830_20240303-231617-00082W_00040N-PP-cfea-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-30,-56.23272500022101,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240830_20240713-231552-00081W_00039N-PP-d253-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-30,27.099987378339076,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240830_20240713-231617-00082W_00040N-PP-fc7e-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-30,-3.366143046111717,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240830_20240806-231552-00081W_00039N-PP-9a5c-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-30,52.00653019718647,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240830_20240806-231617-00082W_00040N-PP-9727-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-30,-40.03166996820709,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240830_20240818-231552-00081W_00039N-PP-6c4a-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-08-30,-12.375195545480404,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240830_20240818-231617-00082W_00040N-PP-9637-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-09-11,-69.62868030741052,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240911_20230719-231553-00081W_00039N-PP-5eba-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-09-11,42.24002904260689,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240911_20230719-231618-00082W_00040N-PP-84b5-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-09-11,-72.12846420149214,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240911_20230812-231553-00081W_00039N-PP-ae26-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-09-11,10.026869161023564,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240911_20230812-231618-00082W_00040N-PP-76ff-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-09-11,-52.36112584279091,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240911_20230824-231553-00081W_00039N-PP-6d49-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-09-11,3.525735410644896,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240911_20230824-231618-00082W_00040N-PP-f67b-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-09-11,-151.9646115555442,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240911_20240127-231553-00081W_00039N-PP-cb58-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-09-11,-42.26915888872511,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240911_20240127-231618-00082W_00040N-PP-123e-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-09-11,-159.6092165450812,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240911_20240220-231553-00081W_00039N-PP-a55d-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-09-11,-76.6243754339694,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240911_20240220-231618-00082W_00040N-PP-4aa0-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-09-11,-1.1145354059864556,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240911_20240303-231553-00081W_00039N-PP-50af-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-09-11,-1.0839432234817212,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240911_20240303-231618-00082W_00040N-PP-8e2f-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-09-11,35.93589819655637,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240911_20240806-231553-00081W_00039N-PP-7d1c-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-09-11,36.070419455278696,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240911_20240806-231618-00082W_00040N-PP-b34c-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-09-11,-1.4582128874809217,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240911_20240818-231553-00081W_00039N-PP-4809-v3_0_1.nc,40.2636,-79.4633
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-09-11,-29.31910587898368,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20240911_20240818-231618-00082W_00040N-PP-9003-v3_0_1.nc,40.2636,-79.4633
