event_date,location,latitude,longitude,cause,notes,dataset,scene_name,file_name,start_time,stop_time,url,browse_url,bytes,path_number,frame_number,flight_direction,orbit
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20241218_20241112-225928-00077W_00039N-PP-3c56-v3_0_1,S1-GUNW-A-R-106-tops-20241218_20241112-225928-00077W_00039N-PP-3c56-v3_0_1.nc,2024-12-18 22:59:03+00:00,2024-12-18 22:59:54+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241218_20241112-225928-00077W_00039N-PP-3c56-v3_0_1/S1-GUNW-A-R-106-tops-20241218_20241112-225928-00077W_00039N-PP-3c56-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241218_20241112-225928-00077W_00039N-PP-3c56-v3_0_1/S1-GUNW-A-R-106-tops-20241218_20241112-225928-00077W_00039N-PP-3c56-v3_0_1.png,141107428,106,16419,ASCENDING,"[57053, 56528]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20241218_20241124-225928-00077W_00039N-PP-6db2-v3_0_1,S1-GUNW-A-R-106-tops-20241218_20241124-225928-00077W_00039N-PP-6db2-v3_0_1.nc,2024-12-18 22:59:03+00:00,2024-12-18 22:59:54+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241218_20241124-225928-00077W_00039N-PP-6db2-v3_0_1/S1-GUNW-A-R-106-tops-20241218_20241124-225928-00077W_00039N-PP-6db2-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241218_20241124-225928-00077W_00039N-PP-6db2-v3_0_1/S1-GUNW-A-R-106-tops-20241218_20241124-225928-00077W_00039N-PP-6db2-v3_0_1.png,140405895,106,16419,ASCENDING,"[57053, 56703]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20241218_20241112-225953-00078W_00041N-PP-f8e7-v3_0_1,S1-GUNW-A-R-106-tops-20241218_20241112-225953-00078W_00041N-PP-f8e7-v3_0_1.nc,2024-12-18 22:59:28+00:00,2024-12-18 23:00:19+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241218_20241112-225953-00078W_00041N-PP-f8e7-v3_0_1/S1-GUNW-A-R-106-tops-20241218_20241112-225953-00078W_00041N-PP-f8e7-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241218_20241112-225953-00078W_00041N-PP-f8e7-v3_0_1/S1-GUNW-A-R-106-tops-20241218_20241112-225953-00078W_00041N-PP-f8e7-v3_0_1.png,143936886,106,16420,ASCENDING,"[57053, 56528]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20241218_20241124-225953-00078W_00041N-PP-ec21-v3_0_1,S1-GUNW-A-R-106-tops-20241218_20241124-225953-00078W_00041N-PP-ec21-v3_0_1.nc,2024-12-18 22:59:28+00:00,2024-12-18 23:00:19+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241218_20241124-225953-00078W_00041N-PP-ec21-v3_0_1/S1-GUNW-A-R-106-tops-20241218_20241124-225953-00078W_00041N-PP-ec21-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241218_20241124-225953-00078W_00041N-PP-ec21-v3_0_1/S1-GUNW-A-R-106-tops-20241218_20241124-225953-00078W_00041N-PP-ec21-v3_0_1.png,144394052,106,16420,ASCENDING,"[57053, 56703]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20241218_20241206-225953-00078W_00041N-PP-d2c9-v3_0_1,S1-GUNW-A-R-106-tops-20241218_20241206-225953-00078W_00041N-PP-d2c9-v3_0_1.nc,2024-12-18 22:59:28+00:00,2024-12-18 23:00:19+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241218_20241206-225953-00078W_00041N-PP-d2c9-v3_0_1/S1-GUNW-A-R-106-tops-20241218_20241206-225953-00078W_00041N-PP-d2c9-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241218_20241206-225953-00078W_00041N-PP-d2c9-v3_0_1/S1-GUNW-A-R-106-tops-20241218_20241206-225953-00078W_00041N-PP-d2c9-v3_0_1.png,143878587,106,16420,ASCENDING,"[57053, 56878]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20241230_20241124-225928-00077W_00039N-PP-7ea5-v3_0_1,S1-GUNW-A-R-106-tops-20241230_20241124-225928-00077W_00039N-PP-7ea5-v3_0_1.nc,2024-12-30 22:59:02+00:00,2024-12-30 22:59:54+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241230_20241124-225928-00077W_00039N-PP-7ea5-v3_0_1/S1-GUNW-A-R-106-tops-20241230_20241124-225928-00077W_00039N-PP-7ea5-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241230_20241124-225928-00077W_00039N-PP-7ea5-v3_0_1/S1-GUNW-A-R-106-tops-20241230_20241124-225928-00077W_00039N-PP-7ea5-v3_0_1.png,138372918,106,16419,ASCENDING,"[57228, 56703]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20241230_20241206-225928-00077W_00039N-PP-febb-v3_0_1,S1-GUNW-A-R-106-tops-20241230_20241206-225928-00077W_00039N-PP-febb-v3_0_1.nc,2024-12-30 22:59:02+00:00,2024-12-30 22:59:54+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241230_20241206-225928-00077W_00039N-PP-febb-v3_0_1/S1-GUNW-A-R-106-tops-20241230_20241206-225928-00077W_00039N-PP-febb-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241230_20241206-225928-00077W_00039N-PP-febb-v3_0_1/S1-GUNW-A-R-106-tops-20241230_20241206-225928-00077W_00039N-PP-febb-v3_0_1.png,139776699,106,16419,ASCENDING,"[57228, 56878]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20241230_20241218-225928-00077W_00039N-PP-61a8-v3_0_1,S1-GUNW-A-R-106-tops-20241230_20241218-225928-00077W_00039N-PP-61a8-v3_0_1.nc,2024-12-30 22:59:02+00:00,2024-12-30 22:59:54+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241230_20241218-225928-00077W_00039N-PP-61a8-v3_0_1/S1-GUNW-A-R-106-tops-20241230_20241218-225928-00077W_00039N-PP-61a8-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241230_20241218-225928-00077W_00039N-PP-61a8-v3_0_1/S1-GUNW-A-R-106-tops-20241230_20241218-225928-00077W_00039N-PP-61a8-v3_0_1.png,137083244,106,16419,ASCENDING,"[57228, 57053]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20241230_20241218-225953-00078W_00041N-PP-b848-v3_0_1,S1-GUNW-A-R-106-tops-20241230_20241218-225953-00078W_00041N-PP-b848-v3_0_1.nc,2024-12-30 22:59:27+00:00,2024-12-30 23:00:19+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241230_20241218-225953-00078W_00041N-PP-b848-v3_0_1/S1-GUNW-A-R-106-tops-20241230_20241218-225953-00078W_00041N-PP-b848-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241230_20241218-225953-00078W_00041N-PP-b848-v3_0_1/S1-GUNW-A-R-106-tops-20241230_20241218-225953-00078W_00041N-PP-b848-v3_0_1.png,142310440,106,16420,ASCENDING,"[57228, 57053]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20241230_20241124-225953-00078W_00041N-PP-bc0d-v3_0_1,S1-GUNW-A-R-106-tops-20241230_20241124-225953-00078W_00041N-PP-bc0d-v3_0_1.nc,2024-12-30 22:59:27+00:00,2024-12-30 23:00:19+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241230_20241124-225953-00078W_00041N-PP-bc0d-v3_0_1/S1-GUNW-A-R-106-tops-20241230_20241124-225953-00078W_00041N-PP-bc0d-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241230_20241124-225953-00078W_00041N-PP-bc0d-v3_0_1/S1-GUNW-A-R-106-tops-20241230_20241124-225953-00078W_00041N-PP-bc0d-v3_0_1.png,143000824,106,16420,ASCENDING,"[57228, 56703]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20241230_20241206-225953-00078W_00041N-PP-6921-v3_0_1,S1-GUNW-A-R-106-tops-20241230_20241206-225953-00078W_00041N-PP-6921-v3_0_1.nc,2024-12-30 22:59:27+00:00,2024-12-30 23:00:19+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241230_20241206-225953-00078W_00041N-PP-6921-v3_0_1/S1-GUNW-A-R-106-tops-20241230_20241206-225953-00078W_00041N-PP-6921-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241230_20241206-225953-00078W_00041N-PP-6921-v3_0_1/S1-GUNW-A-R-106-tops-20241230_20241206-225953-00078W_00041N-PP-6921-v3_0_1.png,143802093,106,16420,ASCENDING,"[57228, 56878]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250111_20241206-225927-00077W_00039N-PP-e924-v3_0_1,S1-GUNW-A-R-106-tops-20250111_20241206-225927-00077W_00039N-PP-e924-v3_0_1.nc,2025-01-11 22:59:01+00:00,2025-01-11 22:59:53+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250111_20241206-225927-00077W_00039N-PP-e924-v3_0_1/S1-GUNW-A-R-106-tops-20250111_20241206-225927-00077W_00039N-PP-e924-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250111_20241206-225927-00077W_00039N-PP-e924-v3_0_1/S1-GUNW-A-R-106-tops-20250111_20241206-225927-00077W_00039N-PP-e924-v3_0_1.png,139730268,106,16419,ASCENDING,"[57403, 56878]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250111_20241218-225927-00077W_00039N-PP-4e6d-v3_0_1,S1-GUNW-A-R-106-tops-20250111_20241218-225927-00077W_00039N-PP-4e6d-v3_0_1.nc,2025-01-11 22:59:01+00:00,2025-01-11 22:59:53+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250111_20241218-225927-00077W_00039N-PP-4e6d-v3_0_1/S1-GUNW-A-R-106-tops-20250111_20241218-225927-00077W_00039N-PP-4e6d-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250111_20241218-225927-00077W_00039N-PP-4e6d-v3_0_1/S1-GUNW-A-R-106-tops-20250111_20241218-225927-00077W_00039N-PP-4e6d-v3_0_1.png,141216936,106,16419,ASCENDING,"[57403, 57053]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250111_20241230-225927-00077W_00039N-PP-1ecd-v3_0_1,S1-GUNW-A-R-106-tops-20250111_20241230-225927-00077W_00039N-PP-1ecd-v3_0_1.nc,2025-01-11 22:59:01+00:00,2025-01-11 22:59:53+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250111_20241230-225927-00077W_00039N-PP-1ecd-v3_0_1/S1-GUNW-A-R-106-tops-20250111_20241230-225927-00077W_00039N-PP-1ecd-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250111_20241230-225927-00077W_00039N-PP-1ecd-v3_0_1/S1-GUNW-A-R-106-tops-20250111_20241230-225927-00077W_00039N-PP-1ecd-v3_0_1.png,140482974,106,16419,ASCENDING,"[57403, 57228]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250111_20241206-225951-00078W_00041N-PP-3296-v3_0_1,S1-GUNW-A-R-106-tops-20250111_20241206-225951-00078W_00041N-PP-3296-v3_0_1.nc,2025-01-11 22:59:26+00:00,2025-01-11 23:00:17+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250111_20241206-225951-00078W_00041N-PP-3296-v3_0_1/S1-GUNW-A-R-106-tops-20250111_20241206-225951-00078W_00041N-PP-3296-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250111_20241206-225951-00078W_00041N-PP-3296-v3_0_1/S1-GUNW-A-R-106-tops-20250111_20241206-225951-00078W_00041N-PP-3296-v3_0_1.png,144620656,106,16420,ASCENDING,"[57403, 56878]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250111_20241218-225951-00078W_00041N-PP-2bb7-v3_0_1,S1-GUNW-A-R-106-tops-20250111_20241218-225951-00078W_00041N-PP-2bb7-v3_0_1.nc,2025-01-11 22:59:26+00:00,2025-01-11 23:00:17+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250111_20241218-225951-00078W_00041N-PP-2bb7-v3_0_1/S1-GUNW-A-R-106-tops-20250111_20241218-225951-00078W_00041N-PP-2bb7-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250111_20241218-225951-00078W_00041N-PP-2bb7-v3_0_1/S1-GUNW-A-R-106-tops-20250111_20241218-225951-00078W_00041N-PP-2bb7-v3_0_1.png,143913657,106,16420,ASCENDING,"[57403, 57053]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250111_20241230-225951-00078W_00041N-PP-7104-v3_0_1,S1-GUNW-A-R-106-tops-20250111_20241230-225951-00078W_00041N-PP-7104-v3_0_1.nc,2025-01-11 22:59:26+00:00,2025-01-11 23:00:17+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250111_20241230-225951-00078W_00041N-PP-7104-v3_0_1/S1-GUNW-A-R-106-tops-20250111_20241230-225951-00078W_00041N-PP-7104-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250111_20241230-225951-00078W_00041N-PP-7104-v3_0_1/S1-GUNW-A-R-106-tops-20250111_20241230-225951-00078W_00041N-PP-7104-v3_0_1.png,144421922,106,16420,ASCENDING,"[57403, 57228]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250123_20241218-225926-00077W_00039N-PP-f7e6-v3_0_1,S1-GUNW-A-R-106-tops-20250123_20241218-225926-00077W_00039N-PP-f7e6-v3_0_1.nc,2025-01-23 22:59:00+00:00,2025-01-23 22:59:52+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250123_20241218-225926-00077W_00039N-PP-f7e6-v3_0_1/S1-GUNW-A-R-106-tops-20250123_20241218-225926-00077W_00039N-PP-f7e6-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250123_20241218-225926-00077W_00039N-PP-f7e6-v3_0_1/S1-GUNW-A-R-106-tops-20250123_20241218-225926-00077W_00039N-PP-f7e6-v3_0_1.png,141722502,106,16419,ASCENDING,"[57578, 57053]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250123_20241230-225926-00077W_00039N-PP-a8ff-v3_0_1,S1-GUNW-A-R-106-tops-20250123_20241230-225926-00077W_00039N-PP-a8ff-v3_0_1.nc,2025-01-23 22:59:00+00:00,2025-01-23 22:59:52+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250123_20241230-225926-00077W_00039N-PP-a8ff-v3_0_1/S1-GUNW-A-R-106-tops-20250123_20241230-225926-00077W_00039N-PP-a8ff-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250123_20241230-225926-00077W_00039N-PP-a8ff-v3_0_1/S1-GUNW-A-R-106-tops-20250123_20241230-225926-00077W_00039N-PP-a8ff-v3_0_1.png,142441189,106,16419,ASCENDING,"[57578, 57228]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250123_20250111-225926-00077W_00039N-PP-e111-v3_0_1,S1-GUNW-A-R-106-tops-20250123_20250111-225926-00077W_00039N-PP-e111-v3_0_1.nc,2025-01-23 22:59:00+00:00,2025-01-23 22:59:52+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250123_20250111-225926-00077W_00039N-PP-e111-v3_0_1/S1-GUNW-A-R-106-tops-20250123_20250111-225926-00077W_00039N-PP-e111-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250123_20250111-225926-00077W_00039N-PP-e111-v3_0_1/S1-GUNW-A-R-106-tops-20250123_20250111-225926-00077W_00039N-PP-e111-v3_0_1.png,140395542,106,16419,ASCENDING,"[57578, 57403]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250123_20241218-225951-00078W_00041N-PP-3c2b-v3_0_1,S1-GUNW-A-R-106-tops-20250123_20241218-225951-00078W_00041N-PP-3c2b-v3_0_1.nc,2025-01-23 22:59:25+00:00,2025-01-23 23:00:17+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250123_20241218-225951-00078W_00041N-PP-3c2b-v3_0_1/S1-GUNW-A-R-106-tops-20250123_20241218-225951-00078W_00041N-PP-3c2b-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250123_20241218-225951-00078W_00041N-PP-3c2b-v3_0_1/S1-GUNW-A-R-106-tops-20250123_20241218-225951-00078W_00041N-PP-3c2b-v3_0_1.png,143936591,106,16420,ASCENDING,"[57578, 57053]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250123_20241230-225951-00078W_00041N-PP-6542-v3_0_1,S1-GUNW-A-R-106-tops-20250123_20241230-225951-00078W_00041N-PP-6542-v3_0_1.nc,2025-01-23 22:59:25+00:00,2025-01-23 23:00:17+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250123_20241230-225951-00078W_00041N-PP-6542-v3_0_1/S1-GUNW-A-R-106-tops-20250123_20241230-225951-00078W_00041N-PP-6542-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250123_20241230-225951-00078W_00041N-PP-6542-v3_0_1/S1-GUNW-A-R-106-tops-20250123_20241230-225951-00078W_00041N-PP-6542-v3_0_1.png,144855364,106,16420,ASCENDING,"[57578, 57228]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250123_20250111-225951-00078W_00041N-PP-d9ba-v3_0_1,S1-GUNW-A-R-106-tops-20250123_20250111-225951-00078W_00041N-PP-d9ba-v3_0_1.nc,2025-01-23 22:59:25+00:00,2025-01-23 23:00:17+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250123_20250111-225951-00078W_00041N-PP-d9ba-v3_0_1/S1-GUNW-A-R-106-tops-20250123_20250111-225951-00078W_00041N-PP-d9ba-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250123_20250111-225951-00078W_00041N-PP-d9ba-v3_0_1/S1-GUNW-A-R-106-tops-20250123_20250111-225951-00078W_00041N-PP-d9ba-v3_0_1.png,142597354,106,16420,ASCENDING,"[57578, 57403]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250204_20250123-225925-00077W_00039N-PP-c273-v3_0_1,S1-GUNW-A-R-106-tops-20250204_20250123-225925-00077W_00039N-PP-c273-v3_0_1.nc,2025-02-04 22:58:59+00:00,2025-02-04 22:59:51+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250204_20250123-225925-00077W_00039N-PP-c273-v3_0_1/S1-GUNW-A-R-106-tops-20250204_20250123-225925-00077W_00039N-PP-c273-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250204_20250123-225925-00077W_00039N-PP-c273-v3_0_1/S1-GUNW-A-R-106-tops-20250204_20250123-225925-00077W_00039N-PP-c273-v3_0_1.png,141914497,106,16419,ASCENDING,"[57753, 57578]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20250204_20240808-225925-00077W_00039N-PP-7713-v3_0_1,S1-GUNW-A-R-106-tops-20250204_20240808-225925-00077W_00039N-PP-7713-v3_0_1.nc,2025-02-04 22:58:59+00:00,2025-02-04 22:59:51+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250204_20240808-225925-00077W_00039N-PP-7713-v3_0_1/S1-GUNW-A-R-106-tops-20250204_20240808-225925-00077W_00039N-PP-7713-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20250204_20240808-225925-00077W_00039N-PP-7713-v3_0_1/S1-GUNW-A-R-106-tops-20250204_20240808-225925-00077W_00039N-PP-7713-v3_0_1.png,140627038,106,16419,ASCENDING,"[57753, 55128]"
