event_date,location,latitude,longitude,cause,notes,dataset,scene_name,file_name,start_time,stop_time,url,browse_url,bytes,path_number,frame_number,flight_direction,orbit
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225773-IW2_20191010T225934Z_20240501T040313Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225773-IW2_20191010T225934Z_20240501T040313Z_S1A_VV_v1.1.h5,2019-10-10 22:59:34+00:00,2019-10-10 22:59:37+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225773-IW2_20191010T225934Z_20240501T040313Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225773-IW2_20191010T225934Z_20240501T040313Z_S1A_VV_v1.1_BROWSE.png,272362263,106,,ASCENDING,29403.0
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225773-IW2_20191022T225934Z_20240501T072409Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225773-IW2_20191022T225934Z_20240501T072409Z_S1A_VV_v1.1.h5,2019-10-22 22:59:34+00:00,2019-10-22 22:59:37+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225773-IW2_20191022T225934Z_20240501T072409Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225773-IW2_20191022T225934Z_20240501T072409Z_S1A_VV_v1.1_BROWSE.png,272664936,106,,ASCENDING,29578.0
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225773-IW2_20191022T225934Z_20250912T232518Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225773-IW2_20191022T225934Z_20250912T232518Z_S1A_30_v1.0.h5,2019-10-22 22:59:34+00:00,2019-10-22 22:59:37+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225773-IW2_20191022T225934Z_20250912T232518Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225773-IW2_20191022T225934Z_20250912T232518Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225773-IW2_20191022T225934Z_20250912T232518Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225773-IW2_20191022T225934Z_20250912T232518Z_S1A_30_v1.0_BROWSE.png,102368,106,,ASCENDING,29578.0
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225773-IW2_20191103T225934Z_20240501T104254Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225773-IW2_20191103T225934Z_20240501T104254Z_S1A_VV_v1.1.h5,2019-11-03 22:59:34+00:00,2019-11-03 22:59:37+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225773-IW2_20191103T225934Z_20240501T104254Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225773-IW2_20191103T225934Z_20240501T104254Z_S1A_VV_v1.1_BROWSE.png,272414810,106,,ASCENDING,29753.0
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225773-IW2_20191103T225934Z_20250912T191113Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225773-IW2_20191103T225934Z_20250912T191113Z_S1A_30_v1.0.h5,2019-11-03 22:59:34+00:00,2019-11-03 22:59:37+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225773-IW2_20191103T225934Z_20250912T191113Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225773-IW2_20191103T225934Z_20250912T191113Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225773-IW2_20191103T225934Z_20250912T191113Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225773-IW2_20191103T225934Z_20250912T191113Z_S1A_30_v1.0_BROWSE.png,102368,106,,ASCENDING,29753.0
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225773-IW2_20191115T225934Z_20250912T145558Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225773-IW2_20191115T225934Z_20250912T145558Z_S1A_30_v1.0.h5,2019-11-15 22:59:34+00:00,2019-11-15 22:59:37+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225773-IW2_20191115T225934Z_20250912T145558Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225773-IW2_20191115T225934Z_20250912T145558Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225773-IW2_20191115T225934Z_20250912T145558Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225773-IW2_20191115T225934Z_20250912T145558Z_S1A_30_v1.0_BROWSE.png,102368,106,,ASCENDING,29928.0
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225773-IW2_20191115T225934Z_20240501T141911Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225773-IW2_20191115T225934Z_20240501T141911Z_S1A_VV_v1.1.h5,2019-11-15 22:59:34+00:00,2019-11-15 22:59:37+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225773-IW2_20191115T225934Z_20240501T141911Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225773-IW2_20191115T225934Z_20240501T141911Z_S1A_VV_v1.1_BROWSE.png,272322333,106,,ASCENDING,29928.0
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225773-IW2_20191127T225933Z_20240501T174004Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225773-IW2_20191127T225933Z_20240501T174004Z_S1A_VV_v1.1.h5,2019-11-27 22:59:33+00:00,2019-11-27 22:59:36+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225773-IW2_20191127T225933Z_20240501T174004Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225773-IW2_20191127T225933Z_20240501T174004Z_S1A_VV_v1.1_BROWSE.png,272461575,106,,ASCENDING,30103.0
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225773-IW2_20191127T225933Z_20250912T104343Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225773-IW2_20191127T225933Z_20250912T104343Z_S1A_30_v1.0.h5,2019-11-27 22:59:33+00:00,2019-11-27 22:59:36+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225773-IW2_20191127T225933Z_20250912T104343Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225773-IW2_20191127T225933Z_20250912T104343Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225773-IW2_20191127T225933Z_20250912T104343Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225773-IW2_20191127T225933Z_20250912T104343Z_S1A_30_v1.0_BROWSE.png,102368,106,,ASCENDING,30103.0
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225773-IW2_20191209T225933Z_20240501T212320Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225773-IW2_20191209T225933Z_20240501T212320Z_S1A_VV_v1.1.h5,2019-12-09 22:59:33+00:00,2019-12-09 22:59:36+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225773-IW2_20191209T225933Z_20240501T212320Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225773-IW2_20191209T225933Z_20240501T212320Z_S1A_VV_v1.1_BROWSE.png,272562473,106,,ASCENDING,30278.0
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225773-IW2_20191209T225933Z_20250912T064500Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225773-IW2_20191209T225933Z_20250912T064500Z_S1A_30_v1.0.h5,2019-12-09 22:59:33+00:00,2019-12-09 22:59:36+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225773-IW2_20191209T225933Z_20250912T064500Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225773-IW2_20191209T225933Z_20250912T064500Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225773-IW2_20191209T225933Z_20250912T064500Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225773-IW2_20191209T225933Z_20250912T064500Z_S1A_30_v1.0_BROWSE.png,102368,106,,ASCENDING,30278.0
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225773-IW2_20191221T225932Z_20240502T005058Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225773-IW2_20191221T225932Z_20240502T005058Z_S1A_VV_v1.1.h5,2019-12-21 22:59:32+00:00,2019-12-21 22:59:35+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225773-IW2_20191221T225932Z_20240502T005058Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225773-IW2_20191221T225932Z_20240502T005058Z_S1A_VV_v1.1_BROWSE.png,272009667,106,,ASCENDING,30453.0
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225773-IW2_20191221T225932Z_20250912T040247Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225773-IW2_20191221T225932Z_20250912T040247Z_S1A_30_v1.0.h5,2019-12-21 22:59:32+00:00,2019-12-21 22:59:35+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225773-IW2_20191221T225932Z_20250912T040247Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225773-IW2_20191221T225932Z_20250912T040247Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225773-IW2_20191221T225932Z_20250912T040247Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225773-IW2_20191221T225932Z_20250912T040247Z_S1A_30_v1.0_BROWSE.png,102368,106,,ASCENDING,30453.0
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225773-IW2_20200102T225932Z_20250911T204309Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225773-IW2_20200102T225932Z_20250911T204309Z_S1A_30_v1.0.h5,2020-01-02 22:59:32+00:00,2020-01-02 22:59:35+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225773-IW2_20200102T225932Z_20250911T204309Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225773-IW2_20200102T225932Z_20250911T204309Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225773-IW2_20200102T225932Z_20250911T204309Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225773-IW2_20200102T225932Z_20250911T204309Z_S1A_30_v1.0_BROWSE.png,102368,106,,ASCENDING,30628.0
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225773-IW2_20200102T225932Z_20240429T192739Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225773-IW2_20200102T225932Z_20240429T192739Z_S1A_VV_v1.1.h5,2020-01-02 22:59:32+00:00,2020-01-02 22:59:35+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225773-IW2_20200102T225932Z_20240429T192739Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225773-IW2_20200102T225932Z_20240429T192739Z_S1A_VV_v1.1_BROWSE.png,272393008,106,,ASCENDING,30628.0
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225773-IW2_20200114T225931Z_20250911T225648Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225773-IW2_20200114T225931Z_20250911T225648Z_S1A_30_v1.0.h5,2020-01-14 22:59:31+00:00,2020-01-14 22:59:34+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225773-IW2_20200114T225931Z_20250911T225648Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225773-IW2_20200114T225931Z_20250911T225648Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225773-IW2_20200114T225931Z_20250911T225648Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225773-IW2_20200114T225931Z_20250911T225648Z_S1A_30_v1.0_BROWSE.png,102368,106,,ASCENDING,30803.0
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225773-IW2_20200114T225931Z_20240429T223444Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225773-IW2_20200114T225931Z_20240429T223444Z_S1A_VV_v1.1.h5,2020-01-14 22:59:31+00:00,2020-01-14 22:59:34+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225773-IW2_20200114T225931Z_20240429T223444Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225773-IW2_20200114T225931Z_20240429T223444Z_S1A_VV_v1.1_BROWSE.png,272485530,106,,ASCENDING,30803.0
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225773-IW2_20200126T225931Z_20240430T014041Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225773-IW2_20200126T225931Z_20240430T014041Z_S1A_VV_v1.1.h5,2020-01-26 22:59:31+00:00,2020-01-26 22:59:34+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225773-IW2_20200126T225931Z_20240430T014041Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225773-IW2_20200126T225931Z_20240430T014041Z_S1A_VV_v1.1_BROWSE.png,272363974,106,,ASCENDING,30978.0
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225773-IW2_20200126T225931Z_20250914T072611Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225773-IW2_20200126T225931Z_20250914T072611Z_S1A_30_v1.0.h5,2020-01-26 22:59:31+00:00,2020-01-26 22:59:34+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225773-IW2_20200126T225931Z_20250914T072611Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225773-IW2_20200126T225931Z_20250914T072611Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225773-IW2_20200126T225931Z_20250914T072611Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225773-IW2_20200126T225931Z_20250914T072611Z_S1A_30_v1.0_BROWSE.png,102368,106,,ASCENDING,30978.0
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225773-IW2_20200207T225931Z_20240430T050058Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225773-IW2_20200207T225931Z_20240430T050058Z_S1A_VV_v1.1.h5,2020-02-07 22:59:31+00:00,2020-02-07 22:59:34+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225773-IW2_20200207T225931Z_20240430T050058Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225773-IW2_20200207T225931Z_20240430T050058Z_S1A_VV_v1.1_BROWSE.png,272164944,106,,ASCENDING,31153.0
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225773-IW2_20200207T225931Z_20250911T170634Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225773-IW2_20200207T225931Z_20250911T170634Z_S1A_30_v1.0.h5,2020-02-07 22:59:31+00:00,2020-02-07 22:59:34+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225773-IW2_20200207T225931Z_20250911T170634Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225773-IW2_20200207T225931Z_20250911T170634Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225773-IW2_20200207T225931Z_20250911T170634Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225773-IW2_20200207T225931Z_20250911T170634Z_S1A_30_v1.0_BROWSE.png,102368,106,,ASCENDING,31153.0
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225773-IW2_20200219T225930Z_20240430T081637Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225773-IW2_20200219T225930Z_20240430T081637Z_S1A_VV_v1.1.h5,2020-02-19 22:59:30+00:00,2020-02-19 22:59:33+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225773-IW2_20200219T225930Z_20240430T081637Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225773-IW2_20200219T225930Z_20240430T081637Z_S1A_VV_v1.1_BROWSE.png,272297689,106,,ASCENDING,31328.0
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225773-IW2_20200219T225930Z_20250911T125148Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225773-IW2_20200219T225930Z_20250911T125148Z_S1A_30_v1.0.h5,2020-02-19 22:59:30+00:00,2020-02-19 22:59:33+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225773-IW2_20200219T225930Z_20250911T125148Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225773-IW2_20200219T225930Z_20250911T125148Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225773-IW2_20200219T225930Z_20250911T125148Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225773-IW2_20200219T225930Z_20250911T125148Z_S1A_30_v1.0_BROWSE.png,102368,106,,ASCENDING,31328.0
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225773-IW2_20200302T225930Z_20250911T092159Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225773-IW2_20200302T225930Z_20250911T092159Z_S1A_30_v1.0.h5,2020-03-02 22:59:30+00:00,2020-03-02 22:59:33+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225773-IW2_20200302T225930Z_20250911T092159Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225773-IW2_20200302T225930Z_20250911T092159Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225773-IW2_20200302T225930Z_20250911T092159Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225773-IW2_20200302T225930Z_20250911T092159Z_S1A_30_v1.0_BROWSE.png,102368,106,,ASCENDING,31503.0
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225773-IW2_20200302T225930Z_20240430T114249Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225773-IW2_20200302T225930Z_20240430T114249Z_S1A_VV_v1.1.h5,2020-03-02 22:59:30+00:00,2020-03-02 22:59:33+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225773-IW2_20200302T225930Z_20240430T114249Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225773-IW2_20200302T225930Z_20240430T114249Z_S1A_VV_v1.1_BROWSE.png,272422158,106,,ASCENDING,31503.0
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225773-IW2_20200314T225930Z_20250911T050303Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225773-IW2_20200314T225930Z_20250911T050303Z_S1A_30_v1.0.h5,2020-03-14 22:59:30+00:00,2020-03-14 22:59:34+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225773-IW2_20200314T225930Z_20250911T050303Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225773-IW2_20200314T225930Z_20250911T050303Z_S1A_30_v1.0.h5,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L2_RTC-S1/OPERA_L2_RTC-S1_T106-225773-IW2_20200314T225930Z_20250911T050303Z_S1A_30_v1.0/OPERA_L2_RTC-S1_T106-225773-IW2_20200314T225930Z_20250911T050303Z_S1A_30_v1.0_BROWSE.png,102368,106,,ASCENDING,31678.0
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225773-IW2_20200314T225930Z_20240430T150401Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225773-IW2_20200314T225930Z_20240430T150401Z_S1A_VV_v1.1.h5,2020-03-14 22:59:30+00:00,2020-03-14 22:59:34+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225773-IW2_20200314T225930Z_20240430T150401Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225773-IW2_20200314T225930Z_20240430T150401Z_S1A_VV_v1.1_BROWSE.png,272433696,106,,ASCENDING,31678.0
2020-08-28,"Packer Twp, Carbon County",40.9144,-75.8992,Tunnel Subsidence,Quakake Tunnel roof collapse caused surface depression.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225773-IW2_20200326T225931Z_20240430T182233Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225773-IW2_20200326T225931Z_20240430T182233Z_S1A_VV_v1.1.h5,2020-03-26 22:59:31+00:00,2020-03-26 22:59:34+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225773-IW2_20200326T225931Z_20240430T182233Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225773-IW2_20200326T225931Z_20240430T182233Z_S1A_VV_v1.1_BROWSE.png,272437041,106,,ASCENDING,31853.0
