event_date,location,latitude,longitude,cause,notes,dataset,scene_name,file_name,start_time,stop_time,url,browse_url,bytes,path_number,frame_number,flight_direction,orbit
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_GRDH_1SDV_20231106T230000_20231106T230025_051103_0629B3_5EC6,S1A_IW_GRDH_1SDV_20231106T230000_20231106T230025_051103_0629B3_5EC6.zip,2023-11-06 23:00:00+00:00,2023-11-06 23:00:25+00:00,https://datapool.asf.alaska.edu/GRD_HD/SA/S1A_IW_GRDH_1SDV_20231106T230000_20231106T230025_051103_0629B3_5EC6.zip,https://datapool.asf.alaska.edu/BROWSE/SA/S1A_IW_GRDH_1SDV_20231106T230000_20231106T230025_051103_0629B3_5EC6.jpg,1720997324,106,133,ASCENDING,51103
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_GRDH_1SDV_20231106T230000_20231106T230025_051103_0629B3_5EC6,S1A_IW_GRDH_1SDV_20231106T230000_20231106T230025_051103_0629B3_5EC6.iso.xml,2023-11-06 23:00:00+00:00,2023-11-06 23:00:25+00:00,https://datapool.asf.alaska.edu/METADATA_GRD_HD/SA/S1A_IW_GRDH_1SDV_20231106T230000_20231106T230025_051103_0629B3_5EC6.iso.xml,https://datapool.asf.alaska.edu/BROWSE/SA/S1A_IW_GRDH_1SDV_20231106T230000_20231106T230025_051103_0629B3_5EC6.jpg,59051,106,133,ASCENDING,51103
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_RAW__0SDV_20231118T225956_20231118T230029_051278_062FC2_6D3F,S1A_IW_RAW__0SDV_20231118T225956_20231118T230029_051278_062FC2_6D3F.zip,2023-11-18 22:59:56+00:00,2023-11-18 23:00:29+00:00,https://datapool.asf.alaska.edu/RAW/SA/S1A_IW_RAW__0SDV_20231118T225956_20231118T230029_051278_062FC2_6D3F.zip,,1609982886,106,132,ASCENDING,51278
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_RAW__0SDV_20231118T225956_20231118T230029_051278_062FC2_6D3F,S1A_IW_RAW__0SDV_20231118T225956_20231118T230029_051278_062FC2_6D3F.iso.xml,2023-11-18 22:59:56+00:00,2023-11-18 23:00:29+00:00,https://datapool.asf.alaska.edu/METADATA_RAW/SA/S1A_IW_RAW__0SDV_20231118T225956_20231118T230029_051278_062FC2_6D3F.iso.xml,,41599,106,132,ASCENDING,51278
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_SLC__1SDV_20231118T225959_20231118T230026_051278_062FC2_CAC1,S1A_IW_SLC__1SDV_20231118T225959_20231118T230026_051278_062FC2_CAC1.zip,2023-11-18 22:59:59+00:00,2023-11-18 23:00:26+00:00,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20231118T225959_20231118T230026_051278_062FC2_CAC1.zip,,7742327550,106,133,ASCENDING,51278
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_SLC__1SDV_20231118T225959_20231118T230026_051278_062FC2_CAC1,S1A_IW_SLC__1SDV_20231118T225959_20231118T230026_051278_062FC2_CAC1.iso.xml,2023-11-18 22:59:59+00:00,2023-11-18 23:00:26+00:00,https://datapool.asf.alaska.edu/METADATA_SLC/SA/S1A_IW_SLC__1SDV_20231118T225959_20231118T230026_051278_062FC2_CAC1.iso.xml,,68093,106,133,ASCENDING,51278
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_GRDH_1SDV_20231118T230000_20231118T230025_051278_062FC2_F541,S1A_IW_GRDH_1SDV_20231118T230000_20231118T230025_051278_062FC2_F541.zip,2023-11-18 23:00:00+00:00,2023-11-18 23:00:25+00:00,https://datapool.asf.alaska.edu/GRD_HD/SA/S1A_IW_GRDH_1SDV_20231118T230000_20231118T230025_051278_062FC2_F541.zip,https://datapool.asf.alaska.edu/BROWSE/SA/S1A_IW_GRDH_1SDV_20231118T230000_20231118T230025_051278_062FC2_F541.jpg,1721022569,106,133,ASCENDING,51278
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_GRDH_1SDV_20231118T230000_20231118T230025_051278_062FC2_F541,S1A_IW_GRDH_1SDV_20231118T230000_20231118T230025_051278_062FC2_F541.iso.xml,2023-11-18 23:00:00+00:00,2023-11-18 23:00:25+00:00,https://datapool.asf.alaska.edu/METADATA_GRD_HD/SA/S1A_IW_GRDH_1SDV_20231118T230000_20231118T230025_051278_062FC2_F541.iso.xml,,59051,106,133,ASCENDING,51278
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_RAW__0SDV_20231130T225956_20231130T230028_051453_0635BC_E7C7,S1A_IW_RAW__0SDV_20231130T225956_20231130T230028_051453_0635BC_E7C7.iso.xml,2023-11-30 22:59:56+00:00,2023-11-30 23:00:28+00:00,https://datapool.asf.alaska.edu/METADATA_RAW/SA/S1A_IW_RAW__0SDV_20231130T225956_20231130T230028_051453_0635BC_E7C7.iso.xml,,41599,106,132,ASCENDING,51453
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_RAW__0SDV_20231130T225956_20231130T230028_051453_0635BC_E7C7,S1A_IW_RAW__0SDV_20231130T225956_20231130T230028_051453_0635BC_E7C7.zip,2023-11-30 22:59:56+00:00,2023-11-30 23:00:28+00:00,https://datapool.asf.alaska.edu/RAW/SA/S1A_IW_RAW__0SDV_20231130T225956_20231130T230028_051453_0635BC_E7C7.zip,,1616050311,106,132,ASCENDING,51453
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_SLC__1SDV_20231130T225958_20231130T230025_051453_0635BC_0AEF,S1A_IW_SLC__1SDV_20231130T225958_20231130T230025_051453_0635BC_0AEF.iso.xml,2023-11-30 22:59:58+00:00,2023-11-30 23:00:25+00:00,https://datapool.asf.alaska.edu/METADATA_SLC/SA/S1A_IW_SLC__1SDV_20231130T225958_20231130T230025_051453_0635BC_0AEF.iso.xml,,68092,106,133,ASCENDING,51453
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_SLC__1SDV_20231130T225958_20231130T230025_051453_0635BC_0AEF,S1A_IW_SLC__1SDV_20231130T225958_20231130T230025_051453_0635BC_0AEF.zip,2023-11-30 22:59:58+00:00,2023-11-30 23:00:25+00:00,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20231130T225958_20231130T230025_051453_0635BC_0AEF.zip,,7742295999,106,133,ASCENDING,51453
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_GRDH_1SDV_20231130T225959_20231130T230024_051453_0635BC_CC36,S1A_IW_GRDH_1SDV_20231130T225959_20231130T230024_051453_0635BC_CC36.zip,2023-11-30 22:59:59+00:00,2023-11-30 23:00:24+00:00,https://datapool.asf.alaska.edu/GRD_HD/SA/S1A_IW_GRDH_1SDV_20231130T225959_20231130T230024_051453_0635BC_CC36.zip,https://datapool.asf.alaska.edu/BROWSE/SA/S1A_IW_GRDH_1SDV_20231130T225959_20231130T230024_051453_0635BC_CC36.jpg,1721231908,106,133,ASCENDING,51453
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_GRDH_1SDV_20231130T225959_20231130T230024_051453_0635BC_CC36,S1A_IW_GRDH_1SDV_20231130T225959_20231130T230024_051453_0635BC_CC36.iso.xml,2023-11-30 22:59:59+00:00,2023-11-30 23:00:24+00:00,https://datapool.asf.alaska.edu/METADATA_GRD_HD/SA/S1A_IW_GRDH_1SDV_20231130T225959_20231130T230024_051453_0635BC_CC36.iso.xml,https://datapool.asf.alaska.edu/BROWSE/SA/S1A_IW_GRDH_1SDV_20231130T225959_20231130T230024_051453_0635BC_CC36.jpg,59051,106,133,ASCENDING,51453
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_RAW__0SDV_20231212T225956_20231212T230028_051628_063BE9_CCF8,S1A_IW_RAW__0SDV_20231212T225956_20231212T230028_051628_063BE9_CCF8.zip,2023-12-12 22:59:56+00:00,2023-12-12 23:00:28+00:00,https://datapool.asf.alaska.edu/RAW/SA/S1A_IW_RAW__0SDV_20231212T225956_20231212T230028_051628_063BE9_CCF8.zip,,1619706709,106,132,ASCENDING,51628
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_RAW__0SDV_20231212T225956_20231212T230028_051628_063BE9_CCF8,S1A_IW_RAW__0SDV_20231212T225956_20231212T230028_051628_063BE9_CCF8.iso.xml,2023-12-12 22:59:56+00:00,2023-12-12 23:00:28+00:00,https://datapool.asf.alaska.edu/METADATA_RAW/SA/S1A_IW_RAW__0SDV_20231212T225956_20231212T230028_051628_063BE9_CCF8.iso.xml,,41599,106,132,ASCENDING,51628
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_SLC__1SDV_20231212T225958_20231212T230025_051628_063BE9_91C3,S1A_IW_SLC__1SDV_20231212T225958_20231212T230025_051628_063BE9_91C3.zip,2023-12-12 22:59:58+00:00,2023-12-12 23:00:25+00:00,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20231212T225958_20231212T230025_051628_063BE9_91C3.zip,,7742106585,106,133,ASCENDING,51628
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_SLC__1SDV_20231212T225958_20231212T230025_051628_063BE9_91C3,S1A_IW_SLC__1SDV_20231212T225958_20231212T230025_051628_063BE9_91C3.iso.xml,2023-12-12 22:59:58+00:00,2023-12-12 23:00:25+00:00,https://datapool.asf.alaska.edu/METADATA_SLC/SA/S1A_IW_SLC__1SDV_20231212T225958_20231212T230025_051628_063BE9_91C3.iso.xml,,68091,106,133,ASCENDING,51628
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_GRDH_1SDV_20231212T225959_20231212T230024_051628_063BE9_7A03,S1A_IW_GRDH_1SDV_20231212T225959_20231212T230024_051628_063BE9_7A03.iso.xml,2023-12-12 22:59:59+00:00,2023-12-12 23:00:24+00:00,https://datapool.asf.alaska.edu/METADATA_GRD_HD/SA/S1A_IW_GRDH_1SDV_20231212T225959_20231212T230024_051628_063BE9_7A03.iso.xml,,59051,106,133,ASCENDING,51628
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_GRDH_1SDV_20231212T225959_20231212T230024_051628_063BE9_7A03,S1A_IW_GRDH_1SDV_20231212T225959_20231212T230024_051628_063BE9_7A03.zip,2023-12-12 22:59:59+00:00,2023-12-12 23:00:24+00:00,https://datapool.asf.alaska.edu/GRD_HD/SA/S1A_IW_GRDH_1SDV_20231212T225959_20231212T230024_051628_063BE9_7A03.zip,https://datapool.asf.alaska.edu/BROWSE/SA/S1A_IW_GRDH_1SDV_20231212T225959_20231212T230024_051628_063BE9_7A03.jpg,1721159879,106,133,ASCENDING,51628
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_RAW__0SDV_20231224T225955_20231224T230027_051803_0641EF_4549,S1A_IW_RAW__0SDV_20231224T225955_20231224T230027_051803_0641EF_4549.iso.xml,2023-12-24 22:59:55+00:00,2023-12-24 23:00:27+00:00,https://datapool.asf.alaska.edu/METADATA_RAW/SA/S1A_IW_RAW__0SDV_20231224T225955_20231224T230027_051803_0641EF_4549.iso.xml,,41599,106,132,ASCENDING,51803
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_RAW__0SDV_20231224T225955_20231224T230027_051803_0641EF_4549,S1A_IW_RAW__0SDV_20231224T225955_20231224T230027_051803_0641EF_4549.zip,2023-12-24 22:59:55+00:00,2023-12-24 23:00:27+00:00,https://datapool.asf.alaska.edu/RAW/SA/S1A_IW_RAW__0SDV_20231224T225955_20231224T230027_051803_0641EF_4549.zip,,1627978739,106,132,ASCENDING,51803
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_SLC__1SDV_20231224T225957_20231224T230024_051803_0641EF_D2B8,S1A_IW_SLC__1SDV_20231224T225957_20231224T230024_051803_0641EF_D2B8.iso.xml,2023-12-24 22:59:57+00:00,2023-12-24 23:00:24+00:00,https://datapool.asf.alaska.edu/METADATA_SLC/SA/S1A_IW_SLC__1SDV_20231224T225957_20231224T230024_051803_0641EF_D2B8.iso.xml,,68091,106,133,ASCENDING,51803
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_SLC__1SDV_20231224T225957_20231224T230024_051803_0641EF_D2B8,S1A_IW_SLC__1SDV_20231224T225957_20231224T230024_051803_0641EF_D2B8.zip,2023-12-24 22:59:57+00:00,2023-12-24 23:00:24+00:00,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20231224T225957_20231224T230024_051803_0641EF_D2B8.zip,,7742141814,106,133,ASCENDING,51803
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_GRDH_1SDV_20231224T225958_20231224T230023_051803_0641EF_8AFF,S1A_IW_GRDH_1SDV_20231224T225958_20231224T230023_051803_0641EF_8AFF.zip,2023-12-24 22:59:58+00:00,2023-12-24 23:00:23+00:00,https://datapool.asf.alaska.edu/GRD_HD/SA/S1A_IW_GRDH_1SDV_20231224T225958_20231224T230023_051803_0641EF_8AFF.zip,https://datapool.asf.alaska.edu/BROWSE/SA/S1A_IW_GRDH_1SDV_20231224T225958_20231224T230023_051803_0641EF_8AFF.jpg,1721159017,106,133,ASCENDING,51803
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_GRDH_1SDV_20231224T225958_20231224T230023_051803_0641EF_8AFF,S1A_IW_GRDH_1SDV_20231224T225958_20231224T230023_051803_0641EF_8AFF.iso.xml,2023-12-24 22:59:58+00:00,2023-12-24 23:00:23+00:00,https://datapool.asf.alaska.edu/METADATA_GRD_HD/SA/S1A_IW_GRDH_1SDV_20231224T225958_20231224T230023_051803_0641EF_8AFF.iso.xml,https://datapool.asf.alaska.edu/BROWSE/SA/S1A_IW_GRDH_1SDV_20231224T225958_20231224T230023_051803_0641EF_8AFF.jpg,59051,106,133,ASCENDING,51803
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_RAW__0SDV_20240105T225954_20240105T230027_051978_0647EE_E247,S1A_IW_RAW__0SDV_20240105T225954_20240105T230027_051978_0647EE_E247.zip,2024-01-05 22:59:54+00:00,2024-01-05 23:00:27+00:00,https://datapool.asf.alaska.edu/RAW/SA/S1A_IW_RAW__0SDV_20240105T225954_20240105T230027_051978_0647EE_E247.zip,,1582822509,106,132,ASCENDING,51978
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_RAW__0SDV_20240105T225954_20240105T230027_051978_0647EE_E247,S1A_IW_RAW__0SDV_20240105T225954_20240105T230027_051978_0647EE_E247.iso.xml,2024-01-05 22:59:54+00:00,2024-01-05 23:00:27+00:00,https://datapool.asf.alaska.edu/METADATA_RAW/SA/S1A_IW_RAW__0SDV_20240105T225954_20240105T230027_051978_0647EE_E247.iso.xml,,41599,106,132,ASCENDING,51978
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_SLC__1SDV_20240105T225957_20240105T230024_051978_0647EE_B1ED,S1A_IW_SLC__1SDV_20240105T225957_20240105T230024_051978_0647EE_B1ED.iso.xml,2024-01-05 22:59:57+00:00,2024-01-05 23:00:24+00:00,https://datapool.asf.alaska.edu/METADATA_SLC/SA/S1A_IW_SLC__1SDV_20240105T225957_20240105T230024_051978_0647EE_B1ED.iso.xml,,68093,106,133,ASCENDING,51978
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_SLC__1SDV_20240105T225957_20240105T230024_051978_0647EE_B1ED,S1A_IW_SLC__1SDV_20240105T225957_20240105T230024_051978_0647EE_B1ED.zip,2024-01-05 22:59:57+00:00,2024-01-05 23:00:24+00:00,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240105T225957_20240105T230024_051978_0647EE_B1ED.zip,,7741956549,106,133,ASCENDING,51978
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_GRDH_1SDV_20240105T225958_20240105T230023_051978_0647EE_4A66,S1A_IW_GRDH_1SDV_20240105T225958_20240105T230023_051978_0647EE_4A66.iso.xml,2024-01-05 22:59:58+00:00,2024-01-05 23:00:23+00:00,https://datapool.asf.alaska.edu/METADATA_GRD_HD/SA/S1A_IW_GRDH_1SDV_20240105T225958_20240105T230023_051978_0647EE_4A66.iso.xml,,59051,106,133,ASCENDING,51978
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_GRDH_1SDV_20240105T225958_20240105T230023_051978_0647EE_4A66,S1A_IW_GRDH_1SDV_20240105T225958_20240105T230023_051978_0647EE_4A66.zip,2024-01-05 22:59:58+00:00,2024-01-05 23:00:23+00:00,https://datapool.asf.alaska.edu/GRD_HD/SA/S1A_IW_GRDH_1SDV_20240105T225958_20240105T230023_051978_0647EE_4A66.zip,https://datapool.asf.alaska.edu/BROWSE/SA/S1A_IW_GRDH_1SDV_20240105T225958_20240105T230023_051978_0647EE_4A66.jpg,1720936247,106,133,ASCENDING,51978
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_RAW__0SDV_20240117T225953_20240117T230026_052153_064DDC_7BCF,S1A_IW_RAW__0SDV_20240117T225953_20240117T230026_052153_064DDC_7BCF.zip,2024-01-17 22:59:53+00:00,2024-01-17 23:00:26+00:00,https://datapool.asf.alaska.edu/RAW/SA/S1A_IW_RAW__0SDV_20240117T225953_20240117T230026_052153_064DDC_7BCF.zip,,1568816904,106,132,ASCENDING,52153
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_RAW__0SDV_20240117T225953_20240117T230026_052153_064DDC_7BCF,S1A_IW_RAW__0SDV_20240117T225953_20240117T230026_052153_064DDC_7BCF.iso.xml,2024-01-17 22:59:53+00:00,2024-01-17 23:00:26+00:00,https://datapool.asf.alaska.edu/METADATA_RAW/SA/S1A_IW_RAW__0SDV_20240117T225953_20240117T230026_052153_064DDC_7BCF.iso.xml,,41599,106,132,ASCENDING,52153
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_SLC__1SDV_20240117T225956_20240117T230023_052153_064DDC_4EF7,S1A_IW_SLC__1SDV_20240117T225956_20240117T230023_052153_064DDC_4EF7.zip,2024-01-17 22:59:56+00:00,2024-01-17 23:00:23+00:00,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240117T225956_20240117T230023_052153_064DDC_4EF7.zip,,7741908815,106,133,ASCENDING,52153
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_SLC__1SDV_20240117T225956_20240117T230023_052153_064DDC_4EF7,S1A_IW_SLC__1SDV_20240117T225956_20240117T230023_052153_064DDC_4EF7.iso.xml,2024-01-17 22:59:56+00:00,2024-01-17 23:00:23+00:00,https://datapool.asf.alaska.edu/METADATA_SLC/SA/S1A_IW_SLC__1SDV_20240117T225956_20240117T230023_052153_064DDC_4EF7.iso.xml,,68092,106,133,ASCENDING,52153
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_GRDH_1SDV_20240117T225957_20240117T230022_052153_064DDC_6DCE,S1A_IW_GRDH_1SDV_20240117T225957_20240117T230022_052153_064DDC_6DCE.zip,2024-01-17 22:59:57+00:00,2024-01-17 23:00:22+00:00,https://datapool.asf.alaska.edu/GRD_HD/SA/S1A_IW_GRDH_1SDV_20240117T225957_20240117T230022_052153_064DDC_6DCE.zip,https://datapool.asf.alaska.edu/BROWSE/SA/S1A_IW_GRDH_1SDV_20240117T225957_20240117T230022_052153_064DDC_6DCE.jpg,1721130144,106,133,ASCENDING,52153
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_GRDH_1SDV_20240117T225957_20240117T230022_052153_064DDC_6DCE,S1A_IW_GRDH_1SDV_20240117T225957_20240117T230022_052153_064DDC_6DCE.iso.xml,2024-01-17 22:59:57+00:00,2024-01-17 23:00:22+00:00,https://datapool.asf.alaska.edu/METADATA_GRD_HD/SA/S1A_IW_GRDH_1SDV_20240117T225957_20240117T230022_052153_064DDC_6DCE.iso.xml,,59051,106,133,ASCENDING,52153
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_RAW__0SDV_20240129T225953_20240129T230026_052328_0653C6_2571,S1A_IW_RAW__0SDV_20240129T225953_20240129T230026_052328_0653C6_2571.iso.xml,2024-01-29 22:59:53+00:00,2024-01-29 23:00:26+00:00,https://datapool.asf.alaska.edu/METADATA_RAW/SA/S1A_IW_RAW__0SDV_20240129T225953_20240129T230026_052328_0653C6_2571.iso.xml,,41599,106,132,ASCENDING,52328
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_RAW__0SDV_20240129T225953_20240129T230026_052328_0653C6_2571,S1A_IW_RAW__0SDV_20240129T225953_20240129T230026_052328_0653C6_2571.zip,2024-01-29 22:59:53+00:00,2024-01-29 23:00:26+00:00,https://datapool.asf.alaska.edu/RAW/SA/S1A_IW_RAW__0SDV_20240129T225953_20240129T230026_052328_0653C6_2571.zip,,1614667337,106,132,ASCENDING,52328
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_SLC__1SDV_20240129T225956_20240129T230023_052328_0653C6_3370,S1A_IW_SLC__1SDV_20240129T225956_20240129T230023_052328_0653C6_3370.iso.xml,2024-01-29 22:59:56+00:00,2024-01-29 23:00:23+00:00,https://datapool.asf.alaska.edu/METADATA_SLC/SA/S1A_IW_SLC__1SDV_20240129T225956_20240129T230023_052328_0653C6_3370.iso.xml,,68092,106,133,ASCENDING,52328
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_SLC__1SDV_20240129T225956_20240129T230023_052328_0653C6_3370,S1A_IW_SLC__1SDV_20240129T225956_20240129T230023_052328_0653C6_3370.zip,2024-01-29 22:59:56+00:00,2024-01-29 23:00:23+00:00,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240129T225956_20240129T230023_052328_0653C6_3370.zip,,7742090175,106,133,ASCENDING,52328
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_GRDH_1SDV_20240129T225957_20240129T230022_052328_0653C6_13EC,S1A_IW_GRDH_1SDV_20240129T225957_20240129T230022_052328_0653C6_13EC.zip,2024-01-29 22:59:57+00:00,2024-01-29 23:00:22+00:00,https://datapool.asf.alaska.edu/GRD_HD/SA/S1A_IW_GRDH_1SDV_20240129T225957_20240129T230022_052328_0653C6_13EC.zip,https://datapool.asf.alaska.edu/BROWSE/SA/S1A_IW_GRDH_1SDV_20240129T225957_20240129T230022_052328_0653C6_13EC.jpg,1720978750,106,133,ASCENDING,52328
2023-10-30,"130 Sickler Hill Rd, Luzerne",41.2721,-75.9458,Mine Subsidence,BAMR-reclaimed site following active ground movement.,SENTINEL1_SLC,S1A_IW_GRDH_1SDV_20240129T225957_20240129T230022_052328_0653C6_13EC,S1A_IW_GRDH_1SDV_20240129T225957_20240129T230022_052328_0653C6_13EC.iso.xml,2024-01-29 22:59:57+00:00,2024-01-29 23:00:22+00:00,https://datapool.asf.alaska.edu/METADATA_GRD_HD/SA/S1A_IW_GRDH_1SDV_20240129T225957_20240129T230022_052328_0653C6_13EC.iso.xml,,59051,106,133,ASCENDING,52328
