event_date,location,latitude,longitude,cause,notes,dataset,scene_name,file_name,start_time,stop_time,url,browse_url,bytes,path_number,frame_number,flight_direction,orbit
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20221023_20221011-230757-00080W_00040N-PP-bd8c-v3_0_0,S1-GUNW-A-R-004-tops-20221023_20221011-230757-00080W_00040N-PP-bd8c-v3_0_0.nc,2022-10-23 23:07:32+00:00,2022-10-23 23:08:23+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221023_20221011-230757-00080W_00040N-PP-bd8c-v3_0_0/S1-GUNW-A-R-004-tops-20221023_20221011-230757-00080W_00040N-PP-bd8c-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221023_20221011-230757-00080W_00040N-PP-bd8c-v3_0_0/S1-GUNW-A-R-004-tops-20221023_20221011-230757-00080W_00040N-PP-bd8c-v3_0_0.png,102361972,4,497,ASCENDING,"[45576, 45401]"
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20221104_20221023-230757-00080W_00040N-PP-3ab4-v3_0_0,S1-GUNW-A-R-004-tops-20221104_20221023-230757-00080W_00040N-PP-3ab4-v3_0_0.nc,2022-11-04 23:07:31+00:00,2022-11-04 23:08:23+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221104_20221023-230757-00080W_00040N-PP-3ab4-v3_0_0/S1-GUNW-A-R-004-tops-20221104_20221023-230757-00080W_00040N-PP-3ab4-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221104_20221023-230757-00080W_00040N-PP-3ab4-v3_0_0/S1-GUNW-A-R-004-tops-20221104_20221023-230757-00080W_00040N-PP-3ab4-v3_0_0.png,101162986,4,497,ASCENDING,"[45751, 45576]"
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20221104_20220929-230757-00080W_00040N-PP-353f-v3_0_0,S1-GUNW-A-R-004-tops-20221104_20220929-230757-00080W_00040N-PP-353f-v3_0_0.nc,2022-11-04 23:07:31+00:00,2022-11-04 23:08:23+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221104_20220929-230757-00080W_00040N-PP-353f-v3_0_0/S1-GUNW-A-R-004-tops-20221104_20220929-230757-00080W_00040N-PP-353f-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221104_20220929-230757-00080W_00040N-PP-353f-v3_0_0/S1-GUNW-A-R-004-tops-20221104_20220929-230757-00080W_00040N-PP-353f-v3_0_0.png,105560439,4,497,ASCENDING,"[45751, 45226]"
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20221104_20220321-230757-00080W_00040N-PP-3013-v3_0_0,S1-GUNW-A-R-004-tops-20221104_20220321-230757-00080W_00040N-PP-3013-v3_0_0.nc,2022-11-04 23:07:31+00:00,2022-11-04 23:08:23+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221104_20220321-230757-00080W_00040N-PP-3013-v3_0_0/S1-GUNW-A-R-004-tops-20221104_20220321-230757-00080W_00040N-PP-3013-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221104_20220321-230757-00080W_00040N-PP-3013-v3_0_0/S1-GUNW-A-R-004-tops-20221104_20220321-230757-00080W_00040N-PP-3013-v3_0_0.png,105943649,4,497,ASCENDING,"[45751, 42426]"
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20221104_20221011-230757-00080W_00040N-PP-7c54-v3_0_0,S1-GUNW-A-R-004-tops-20221104_20221011-230757-00080W_00040N-PP-7c54-v3_0_0.nc,2022-11-04 23:07:31+00:00,2022-11-04 23:08:23+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221104_20221011-230757-00080W_00040N-PP-7c54-v3_0_0/S1-GUNW-A-R-004-tops-20221104_20221011-230757-00080W_00040N-PP-7c54-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221104_20221011-230757-00080W_00040N-PP-7c54-v3_0_0/S1-GUNW-A-R-004-tops-20221104_20221011-230757-00080W_00040N-PP-7c54-v3_0_0.png,105572730,4,497,ASCENDING,"[45751, 45401]"
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20221116_20220414-230757-00080W_00040N-PP-dcda-v3_0_0,S1-GUNW-A-R-004-tops-20221116_20220414-230757-00080W_00040N-PP-dcda-v3_0_0.nc,2022-11-16 23:07:31+00:00,2022-11-16 23:08:23+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221116_20220414-230757-00080W_00040N-PP-dcda-v3_0_0/S1-GUNW-A-R-004-tops-20221116_20220414-230757-00080W_00040N-PP-dcda-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221116_20220414-230757-00080W_00040N-PP-dcda-v3_0_0/S1-GUNW-A-R-004-tops-20221116_20220414-230757-00080W_00040N-PP-dcda-v3_0_0.png,104427083,4,497,ASCENDING,"[45926, 42776]"
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20221116_20220426-230757-00080W_00040N-PP-6888-v3_0_0,S1-GUNW-A-R-004-tops-20221116_20220426-230757-00080W_00040N-PP-6888-v3_0_0.nc,2022-11-16 23:07:31+00:00,2022-11-16 23:08:23+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221116_20220426-230757-00080W_00040N-PP-6888-v3_0_0/S1-GUNW-A-R-004-tops-20221116_20220426-230757-00080W_00040N-PP-6888-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221116_20220426-230757-00080W_00040N-PP-6888-v3_0_0/S1-GUNW-A-R-004-tops-20221116_20220426-230757-00080W_00040N-PP-6888-v3_0_0.png,103914292,4,497,ASCENDING,"[45926, 42951]"
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20221116_20220508-230757-00080W_00040N-PP-e63f-v3_0_0,S1-GUNW-A-R-004-tops-20221116_20220508-230757-00080W_00040N-PP-e63f-v3_0_0.nc,2022-11-16 23:07:31+00:00,2022-11-16 23:08:23+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221116_20220508-230757-00080W_00040N-PP-e63f-v3_0_0/S1-GUNW-A-R-004-tops-20221116_20220508-230757-00080W_00040N-PP-e63f-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221116_20220508-230757-00080W_00040N-PP-e63f-v3_0_0/S1-GUNW-A-R-004-tops-20221116_20220508-230757-00080W_00040N-PP-e63f-v3_0_0.png,104689819,4,497,ASCENDING,"[45926, 43126]"
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20221116_20221011-230757-00080W_00040N-PP-4aaa-v3_0_0,S1-GUNW-A-R-004-tops-20221116_20221011-230757-00080W_00040N-PP-4aaa-v3_0_0.nc,2022-11-16 23:07:31+00:00,2022-11-16 23:08:23+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221116_20221011-230757-00080W_00040N-PP-4aaa-v3_0_0/S1-GUNW-A-R-004-tops-20221116_20221011-230757-00080W_00040N-PP-4aaa-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221116_20221011-230757-00080W_00040N-PP-4aaa-v3_0_0/S1-GUNW-A-R-004-tops-20221116_20221011-230757-00080W_00040N-PP-4aaa-v3_0_0.png,105263886,4,497,ASCENDING,"[45926, 45401]"
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20221116_20221023-230757-00080W_00040N-PP-2498-v3_0_0,S1-GUNW-A-R-004-tops-20221116_20221023-230757-00080W_00040N-PP-2498-v3_0_0.nc,2022-11-16 23:07:31+00:00,2022-11-16 23:08:23+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221116_20221023-230757-00080W_00040N-PP-2498-v3_0_0/S1-GUNW-A-R-004-tops-20221116_20221023-230757-00080W_00040N-PP-2498-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221116_20221023-230757-00080W_00040N-PP-2498-v3_0_0/S1-GUNW-A-R-004-tops-20221116_20221023-230757-00080W_00040N-PP-2498-v3_0_0.png,104660487,4,497,ASCENDING,"[45926, 45576]"
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20221116_20221104-230757-00080W_00040N-PP-35b1-v3_0_0,S1-GUNW-A-R-004-tops-20221116_20221104-230757-00080W_00040N-PP-35b1-v3_0_0.nc,2022-11-16 23:07:31+00:00,2022-11-16 23:08:23+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221116_20221104-230757-00080W_00040N-PP-35b1-v3_0_0/S1-GUNW-A-R-004-tops-20221116_20221104-230757-00080W_00040N-PP-35b1-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221116_20221104-230757-00080W_00040N-PP-35b1-v3_0_0/S1-GUNW-A-R-004-tops-20221116_20221104-230757-00080W_00040N-PP-35b1-v3_0_0.png,106235847,4,497,ASCENDING,"[45926, 45751]"
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20221128_20221116-230756-00080W_00040N-PP-3b9f-v3_0_0,S1-GUNW-A-R-004-tops-20221128_20221116-230756-00080W_00040N-PP-3b9f-v3_0_0.nc,2022-11-28 23:07:31+00:00,2022-11-28 23:08:22+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221128_20221116-230756-00080W_00040N-PP-3b9f-v3_0_0/S1-GUNW-A-R-004-tops-20221128_20221116-230756-00080W_00040N-PP-3b9f-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221128_20221116-230756-00080W_00040N-PP-3b9f-v3_0_0/S1-GUNW-A-R-004-tops-20221128_20221116-230756-00080W_00040N-PP-3b9f-v3_0_0.png,105422015,4,497,ASCENDING,"[46101, 45926]"
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20221128_20221104-230756-00080W_00040N-PP-220e-v3_0_0,S1-GUNW-A-R-004-tops-20221128_20221104-230756-00080W_00040N-PP-220e-v3_0_0.nc,2022-11-28 23:07:31+00:00,2022-11-28 23:08:22+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221128_20221104-230756-00080W_00040N-PP-220e-v3_0_0/S1-GUNW-A-R-004-tops-20221128_20221104-230756-00080W_00040N-PP-220e-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221128_20221104-230756-00080W_00040N-PP-220e-v3_0_0/S1-GUNW-A-R-004-tops-20221128_20221104-230756-00080W_00040N-PP-220e-v3_0_0.png,105784032,4,497,ASCENDING,"[46101, 45751]"
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20221128_20221023-230756-00080W_00040N-PP-ea16-v3_0_0,S1-GUNW-A-R-004-tops-20221128_20221023-230756-00080W_00040N-PP-ea16-v3_0_0.nc,2022-11-28 23:07:31+00:00,2022-11-28 23:08:22+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221128_20221023-230756-00080W_00040N-PP-ea16-v3_0_0/S1-GUNW-A-R-004-tops-20221128_20221023-230756-00080W_00040N-PP-ea16-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221128_20221023-230756-00080W_00040N-PP-ea16-v3_0_0/S1-GUNW-A-R-004-tops-20221128_20221023-230756-00080W_00040N-PP-ea16-v3_0_0.png,105012589,4,497,ASCENDING,"[46101, 45576]"
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20221128_20220426-230756-00080W_00040N-PP-350d-v3_0_0,S1-GUNW-A-R-004-tops-20221128_20220426-230756-00080W_00040N-PP-350d-v3_0_0.nc,2022-11-28 23:07:31+00:00,2022-11-28 23:08:22+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221128_20220426-230756-00080W_00040N-PP-350d-v3_0_0/S1-GUNW-A-R-004-tops-20221128_20220426-230756-00080W_00040N-PP-350d-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221128_20220426-230756-00080W_00040N-PP-350d-v3_0_0/S1-GUNW-A-R-004-tops-20221128_20220426-230756-00080W_00040N-PP-350d-v3_0_0.png,104951156,4,497,ASCENDING,"[46101, 42951]"
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20221128_20220414-230756-00080W_00040N-PP-4b62-v3_0_0,S1-GUNW-A-R-004-tops-20221128_20220414-230756-00080W_00040N-PP-4b62-v3_0_0.nc,2022-11-28 23:07:31+00:00,2022-11-28 23:08:22+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221128_20220414-230756-00080W_00040N-PP-4b62-v3_0_0/S1-GUNW-A-R-004-tops-20221128_20220414-230756-00080W_00040N-PP-4b62-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221128_20220414-230756-00080W_00040N-PP-4b62-v3_0_0/S1-GUNW-A-R-004-tops-20221128_20220414-230756-00080W_00040N-PP-4b62-v3_0_0.png,105075479,4,497,ASCENDING,"[46101, 42776]"
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20221128_20220508-230756-00080W_00040N-PP-b914-v3_0_0,S1-GUNW-A-R-004-tops-20221128_20220508-230756-00080W_00040N-PP-b914-v3_0_0.nc,2022-11-28 23:07:31+00:00,2022-11-28 23:08:22+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221128_20220508-230756-00080W_00040N-PP-b914-v3_0_0/S1-GUNW-A-R-004-tops-20221128_20220508-230756-00080W_00040N-PP-b914-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221128_20220508-230756-00080W_00040N-PP-b914-v3_0_0/S1-GUNW-A-R-004-tops-20221128_20220508-230756-00080W_00040N-PP-b914-v3_0_0.png,104659847,4,497,ASCENDING,"[46101, 43126]"
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20221210_20220414-230750-00080W_00040N-PP-8e5e-v3_0_0,S1-GUNW-A-R-004-tops-20221210_20220414-230750-00080W_00040N-PP-8e5e-v3_0_0.nc,2022-12-10 23:07:25+00:00,2022-12-10 23:08:16+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221210_20220414-230750-00080W_00040N-PP-8e5e-v3_0_0/S1-GUNW-A-R-004-tops-20221210_20220414-230750-00080W_00040N-PP-8e5e-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221210_20220414-230750-00080W_00040N-PP-8e5e-v3_0_0/S1-GUNW-A-R-004-tops-20221210_20220414-230750-00080W_00040N-PP-8e5e-v3_0_0.png,104598521,4,497,ASCENDING,"[46276, 42776]"
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20221210_20220426-230750-00080W_00040N-PP-226f-v3_0_0,S1-GUNW-A-R-004-tops-20221210_20220426-230750-00080W_00040N-PP-226f-v3_0_0.nc,2022-12-10 23:07:25+00:00,2022-12-10 23:08:16+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221210_20220426-230750-00080W_00040N-PP-226f-v3_0_0/S1-GUNW-A-R-004-tops-20221210_20220426-230750-00080W_00040N-PP-226f-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221210_20220426-230750-00080W_00040N-PP-226f-v3_0_0/S1-GUNW-A-R-004-tops-20221210_20220426-230750-00080W_00040N-PP-226f-v3_0_0.png,104213486,4,497,ASCENDING,"[46276, 42951]"
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20221210_20220508-230750-00080W_00040N-PP-4497-v3_0_0,S1-GUNW-A-R-004-tops-20221210_20220508-230750-00080W_00040N-PP-4497-v3_0_0.nc,2022-12-10 23:07:25+00:00,2022-12-10 23:08:16+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221210_20220508-230750-00080W_00040N-PP-4497-v3_0_0/S1-GUNW-A-R-004-tops-20221210_20220508-230750-00080W_00040N-PP-4497-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221210_20220508-230750-00080W_00040N-PP-4497-v3_0_0/S1-GUNW-A-R-004-tops-20221210_20220508-230750-00080W_00040N-PP-4497-v3_0_0.png,105857422,4,497,ASCENDING,"[46276, 43126]"
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20221210_20221104-230750-00080W_00040N-PP-0d25-v3_0_0,S1-GUNW-A-R-004-tops-20221210_20221104-230750-00080W_00040N-PP-0d25-v3_0_0.nc,2022-12-10 23:07:25+00:00,2022-12-10 23:08:16+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221210_20221104-230750-00080W_00040N-PP-0d25-v3_0_0/S1-GUNW-A-R-004-tops-20221210_20221104-230750-00080W_00040N-PP-0d25-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221210_20221104-230750-00080W_00040N-PP-0d25-v3_0_0/S1-GUNW-A-R-004-tops-20221210_20221104-230750-00080W_00040N-PP-0d25-v3_0_0.png,103459761,4,497,ASCENDING,"[46276, 45751]"
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20221210_20221116-230750-00080W_00040N-PP-5d73-v3_0_0,S1-GUNW-A-R-004-tops-20221210_20221116-230750-00080W_00040N-PP-5d73-v3_0_0.nc,2022-12-10 23:07:25+00:00,2022-12-10 23:08:16+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221210_20221116-230750-00080W_00040N-PP-5d73-v3_0_0/S1-GUNW-A-R-004-tops-20221210_20221116-230750-00080W_00040N-PP-5d73-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221210_20221116-230750-00080W_00040N-PP-5d73-v3_0_0/S1-GUNW-A-R-004-tops-20221210_20221116-230750-00080W_00040N-PP-5d73-v3_0_0.png,105357466,4,497,ASCENDING,"[46276, 45926]"
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20221210_20221128-230750-00080W_00040N-PP-0e4a-v3_0_0,S1-GUNW-A-R-004-tops-20221210_20221128-230750-00080W_00040N-PP-0e4a-v3_0_0.nc,2022-12-10 23:07:25+00:00,2022-12-10 23:08:16+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221210_20221128-230750-00080W_00040N-PP-0e4a-v3_0_0/S1-GUNW-A-R-004-tops-20221210_20221128-230750-00080W_00040N-PP-0e4a-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221210_20221128-230750-00080W_00040N-PP-0e4a-v3_0_0/S1-GUNW-A-R-004-tops-20221210_20221128-230750-00080W_00040N-PP-0e4a-v3_0_0.png,101328279,4,497,ASCENDING,"[46276, 46101]"
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20221222_20221210-230755-00080W_00040N-PP-d5e8-v3_0_0,S1-GUNW-A-R-004-tops-20221222_20221210-230755-00080W_00040N-PP-d5e8-v3_0_0.nc,2022-12-22 23:07:29+00:00,2022-12-22 23:08:21+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221222_20221210-230755-00080W_00040N-PP-d5e8-v3_0_0/S1-GUNW-A-R-004-tops-20221222_20221210-230755-00080W_00040N-PP-d5e8-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221222_20221210-230755-00080W_00040N-PP-d5e8-v3_0_0/S1-GUNW-A-R-004-tops-20221222_20221210-230755-00080W_00040N-PP-d5e8-v3_0_0.png,103541563,4,497,ASCENDING,"[46451, 46276]"
2023-08-16,"Eisenhower Parking Deck, Penn State",40.8005,-77.8617,Infrastructure Failure,Caused by water from a failed underground stormwater pipe.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20221222_20221116-230755-00080W_00040N-PP-dca4-v3_0_0,S1-GUNW-A-R-004-tops-20221222_20221116-230755-00080W_00040N-PP-dca4-v3_0_0.nc,2022-12-22 23:07:29+00:00,2022-12-22 23:08:21+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221222_20221116-230755-00080W_00040N-PP-dca4-v3_0_0/S1-GUNW-A-R-004-tops-20221222_20221116-230755-00080W_00040N-PP-dca4-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20221222_20221116-230755-00080W_00040N-PP-dca4-v3_0_0/S1-GUNW-A-R-004-tops-20221222_20221116-230755-00080W_00040N-PP-dca4-v3_0_0.png,104091525,4,497,ASCENDING,"[46451, 45926]"
